id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
240820140630 ,2014/6/30,2408,南亞科,7.45,7.7,7.45,7.7,9523,半導體業
240820140627 ,2014/6/27,2408,南亞科,7.21,7.24,7.06,7.2,7308,半導體業
240820140626 ,2014/6/26,2408,南亞科,7.1,7.2,7.1,7.2,12036,半導體業
240820140625 ,2014/6/25,2408,南亞科,7.29,7.29,7.16,7.18,7235,半導體業
240820140624 ,2014/6/24,2408,南亞科,7,7.3,7,7.1,7060,半導體業
240820140623 ,2014/6/23,2408,南亞科,7.67,7.67,7.25,7.25,9121,半導體業
240820140620 ,2014/6/20,2408,南亞科,7.45,7.45,7.21,7.21,5383,半導體業
240820140619 ,2014/6/19,2408,南亞科,7.25,7.3,7.2,7.3,8809,半導體業
240820140618 ,2014/6/18,2408,南亞科,7.5,7.5,7.1,7.32,9327,半導體業
240820140617 ,2014/6/17,2408,南亞科,7.59,7.7,7.4,7.45,14771,半導體業
240820140616 ,2014/6/16,2408,南亞科,6.7,7.5,6.7,7.48,27683,半導體業
240820140613 ,2014/6/13,2408,南亞科,7.2,7.34,7.2,7.2,14803,半導體業
240820140612 ,2014/6/12,2408,南亞科,7.4,7.4,7.05,7.2,19771,半導體業
240820140611 ,2014/6/11,2408,南亞科,7,7.45,6.85,7.45,37511,半導體業
240820140610 ,2014/6/10,2408,南亞科,7.75,7.79,7.21,7.21,27953,半導體業
240820140609 ,2014/6/9,2408,南亞科,7.72,8.1,7.72,7.75,41516,半導體業
240820140606 ,2014/6/6,2408,南亞科,9.19,9.49,8.3,8.3,44480,半導體業
240820140605 ,2014/6/5,2408,南亞科,8.25,8.88,8.25,8.88,33180,半導體業
240820140604 ,2014/6/4,2408,南亞科,8.4,8.4,7.99,8.3,35405,半導體業
240820140603 ,2014/6/3,2408,南亞科,8.87,8.87,7.71,8.3,72909,半導體業
240820140530 ,2014/5/30,2408,南亞科,8.29,8.29,8.29,8.29,25930,半導體業
240820140529 ,2014/5/29,2408,南亞科,7.75,7.75,7.75,7.75,20637,半導體業
240820140528 ,2014/5/28,2408,南亞科,7.05,7.25,7.05,7.25,17145,半導體業
240820140527 ,2014/5/27,2408,南亞科,6.6,6.78,6.6,6.78,20882,半導體業
240820140526 ,2014/5/26,2408,南亞科,6,6.34,6,6.34,17010,半導體業
240820140523 ,2014/5/23,2408,南亞科,6,6.03,6,6.01,16829,半導體業
240820140522 ,2014/5/22,2408,南亞科,5.8,5.9,5.8,5.9,11161,半導體業
240820140521 ,2014/5/21,2408,南亞科,5.75,5.8,5.75,5.75,7008,半導體業
240820140520 ,2014/5/20,2408,南亞科,5.8,5.88,5.7,5.71,10278,半導體業
240820140519 ,2014/5/19,2408,南亞科,5.8,5.86,5.7,5.7,7568,半導體業
240820140516 ,2014/5/16,2408,南亞科,5.6,5.75,5.6,5.72,12637,半導體業
240820140515 ,2014/5/15,2408,南亞科,5.88,5.88,5.49,5.49,11124,半導體業
240820140514 ,2014/5/14,2408,南亞科,5.98,6,5.9,5.9,12120,半導體業
240820140513 ,2014/5/13,2408,南亞科,5.81,6,5.81,5.99,21824,半導體業
240820140512 ,2014/5/12,2408,南亞科,5.52,5.7,5.52,5.7,11352,半導體業
240820140509 ,2014/5/9,2408,南亞科,5.8,5.8,5.58,5.7,12609,半導體業
240820140508 ,2014/5/8,2408,南亞科,5.75,5.8,5.75,5.8,14918,半導體業
240820140507 ,2014/5/7,2408,南亞科,5.7,5.71,5.48,5.71,21658,半導體業
240820140506 ,2014/5/6,2408,南亞科,5.46,5.7,5.45,5.68,25443,半導體業
240820140505 ,2014/5/5,2408,南亞科,5.32,5.46,5.22,5.46,17011,半導體業
240820140502 ,2014/5/2,2408,南亞科,4.95,5.14,4.95,5.12,13023,半導體業
240820140430 ,2014/4/30,2408,南亞科,5,5.01,4.95,4.95,7944,半導體業
240820140429 ,2014/4/29,2408,南亞科,4.98,5.05,4.98,4.98,10177,半導體業
240820140428 ,2014/4/28,2408,南亞科,4.6,5.02,4.6,4.98,10316,半導體業
240820140425 ,2014/4/25,2408,南亞科,4.79,4.93,4.79,4.8,10520,半導體業
240820140424 ,2014/4/24,2408,南亞科,5.1,5.1,4.89,4.95,39081,半導體業
240820140423 ,2014/4/23,2408,南亞科,4.73,4.78,4.73,4.78,19365,半導體業
240820140422 ,2014/4/22,2408,南亞科,4.49,4.65,4.47,4.47,19650,半導體業
240820140421 ,2014/4/21,2408,南亞科,4.25,4.41,4.25,4.41,9714,半導體業
240820140418 ,2014/4/18,2408,南亞科,4.37,4.37,4.21,4.25,7458,半導體業
240820140417 ,2014/4/17,2408,南亞科,4.1,4.36,4.1,4.25,9028,半導體業
240820140416 ,2014/4/16,2408,南亞科,4.13,4.13,4.1,4.11,4481,半導體業
240820140415 ,2014/4/15,2408,南亞科,4.16,4.18,4.15,4.16,2792,半導體業
240820140414 ,2014/4/14,2408,南亞科,4.25,4.25,4.13,4.13,2604,半導體業
240820140411 ,2014/4/11,2408,南亞科,4.1,4.12,4.1,4.1,3072,半導體業
240820140410 ,2014/4/10,2408,南亞科,4.2,4.21,4.1,4.1,4612,半導體業
240820140409 ,2014/4/9,2408,南亞科,4.4,4.4,4.16,4.16,3662,半導體業
240820140408 ,2014/4/8,2408,南亞科,4.35,4.35,4.24,4.31,6922,半導體業
240820140407 ,2014/4/7,2408,南亞科,4.23,4.37,4.23,4.37,8878,半導體業
240820140403 ,2014/4/3,2408,南亞科,4.2,4.25,4.1,4.25,8827,半導體業
240820140402 ,2014/4/2,2408,南亞科,4.03,4.15,4.03,4.1,6177,半導體業
240820140401 ,2014/4/1,2408,南亞科,4.33,4.33,4.1,4.14,11991,半導體業
240820140331 ,2014/3/31,2408,南亞科,4.05,4.05,4.05,4.05,6939,半導體業
240820140328 ,2014/3/28,2408,南亞科,3.79,3.79,3.79,3.79,2886,半導體業
240820140327 ,2014/3/27,2408,南亞科,3.76,3.79,3.73,3.79,4246,半導體業
240820140326 ,2014/3/26,2408,南亞科,3.81,3.81,3.75,3.8,4219,半導體業
240820140325 ,2014/3/25,2408,南亞科,3.7,3.81,3.7,3.81,6452,半導體業
240820140324 ,2014/3/24,2408,南亞科,3.69,3.69,3.6,3.65,3406,半導體業
240820140321 ,2014/3/21,2408,南亞科,3.69,3.71,3.69,3.69,3916,半導體業
240820140320 ,2014/3/20,2408,南亞科,3.5,3.75,3.5,3.75,10135,半導體業
240820140319 ,2014/3/19,2408,南亞科,3.8,3.8,3.63,3.65,6950,半導體業
240820140318 ,2014/3/18,2408,南亞科,3.87,3.87,3.74,3.76,8541,半導體業
240820140317 ,2014/3/17,2408,南亞科,3.72,3.99,3.72,3.95,19370,半導體業
240820140314 ,2014/3/14,2408,南亞科,3.91,4,3.91,4,6638,半導體業
240820140313 ,2014/3/13,2408,南亞科,4.15,4.2,3.86,4,7574,半導體業
240820140312 ,2014/3/12,2408,南亞科,4.25,4.25,4.15,4.15,13389,半導體業
240820140311 ,2014/3/11,2408,南亞科,3.85,4.06,3.85,4.06,6811,半導體業
240820140310 ,2014/3/10,2408,南亞科,3.99,3.99,3.76,3.8,10261,半導體業
240820140307 ,2014/3/7,2408,南亞科,3.95,4.06,3.95,4,16771,半導體業
240820140306 ,2014/3/6,2408,南亞科,3.73,4.25,3.73,4.21,32187,半導體業
240820140305 ,2014/3/5,2408,南亞科,4.01,4.01,4.01,4.01,8863,半導體業
240820140304 ,2014/3/4,2408,南亞科,4.31,4.31,4.31,4.31,6618,半導體業
240820140303 ,2014/3/3,2408,南亞科,4.71,4.71,4.61,4.63,3288,半導體業
240820140227 ,2014/2/27,2408,南亞科,4.87,4.87,4.76,4.76,2874,半導體業
240820140226 ,2014/2/26,2408,南亞科,4.75,4.86,4.73,4.86,3469,半導體業
240820140225 ,2014/2/25,2408,南亞科,4.67,4.78,4.65,4.78,4639,半導體業
240820140224 ,2014/2/24,2408,南亞科,4.78,4.78,4.58,4.61,3758,半導體業
240820140221 ,2014/2/21,2408,南亞科,4.9,4.9,4.63,4.7,4198,半導體業
240820140220 ,2014/2/20,2408,南亞科,4.61,4.82,4.61,4.8,3391,半導體業
240820140219 ,2014/2/19,2408,南亞科,4.7,4.71,4.68,4.68,4443,半導體業
240820140218 ,2014/2/18,2408,南亞科,4.4,4.9,4.4,4.83,10958,半導體業
240820140217 ,2014/2/17,2408,南亞科,4.68,4.68,4.68,4.68,14887,半導體業
240820140214 ,2014/2/14,2408,南亞科,5,5.16,5,5.03,5484,半導體業
240820140213 ,2014/2/13,2408,南亞科,5.26,5.26,5.16,5.16,3880,半導體業
240820140212 ,2014/2/12,2408,南亞科,5.5,5.5,5.37,5.37,4523,半導體業
240820140211 ,2014/2/11,2408,南亞科,5.7,5.7,5.4,5.4,4716,半導體業
240820140210 ,2014/2/10,2408,南亞科,5.6,5.73,5.6,5.6,7674,半導體業
240820140207 ,2014/2/7,2408,南亞科,5.51,5.63,5.51,5.55,9913,半導體業
240820140206 ,2014/2/6,2408,南亞科,5.26,5.43,5.23,5.43,7561,半導體業
240820140205 ,2014/2/5,2408,南亞科,4.91,5.08,4.91,5.08,6949,半導體業
240820140127 ,2014/1/27,2408,南亞科,4.81,5.03,4.81,5,5610,半導體業
240820140124 ,2014/1/24,2408,南亞科,5.06,5.06,4.92,5.05,3770,半導體業
240820140123 ,2014/1/23,2408,南亞科,5,5.05,4.92,5.05,3949,半導體業
240820140122 ,2014/1/22,2408,南亞科,5.28,5.28,5,5,4903,半導體業
240820140121 ,2014/1/21,2408,南亞科,5.19,5.19,5,5,7435,半導體業
240820140120 ,2014/1/20,2408,南亞科,4.8,5.26,4.8,5.26,13896,半導體業
240820140117 ,2014/1/17,2408,南亞科,5.13,5.13,5.13,5.13,10648,半導體業
240820140116 ,2014/1/16,2408,南亞科,5.92,5.92,5.51,5.51,11409,半導體業
240820140115 ,2014/1/15,2408,南亞科,5.93,5.99,5.92,5.92,17187,半導體業
240820140114 ,2014/1/14,2408,南亞科,5.95,5.95,5.8,5.92,11165,半導體業
240820140113 ,2014/1/13,2408,南亞科,5.99,6,5.95,5.95,16916,半導體業
240820140110 ,2014/1/10,2408,南亞科,6.27,6.27,5.5,5.85,38038,半導體業
240820140109 ,2014/1/9,2408,南亞科,5.87,5.87,5.87,5.87,23089,半導體業
240820140108 ,2014/1/8,2408,南亞科,5.49,5.49,5.49,5.49,5075,半導體業
240820140107 ,2014/1/7,2408,南亞科,5.14,5.14,5.14,5.14,9313,半導體業
240820140106 ,2014/1/6,2408,南亞科,4.81,4.81,4.81,4.81,10881,半導體業
240820140103 ,2014/1/3,2408,南亞科,4.28,4.5,4.28,4.5,7091,半導體業
240820140102 ,2014/1/2,2408,南亞科,4.08,4.24,4.08,4.24,8099,半導體業
240820131231 ,2013/12/31,2408,南亞科,3.99,4.01,3.99,4.01,4412,半導體業
240820131230 ,2013/12/30,2408,南亞科,3.91,3.99,3.91,3.99,3928,半導體業
240820131227 ,2013/12/27,2408,南亞科,3.77,3.85,3.77,3.83,3544,半導體業
240820131226 ,2013/12/26,2408,南亞科,3.76,3.76,3.62,3.76,2592,半導體業
240820131225 ,2013/12/25,2408,南亞科,3.66,3.76,3.66,3.76,2736,半導體業
240820131224 ,2013/12/24,2408,南亞科,3.71,3.71,3.65,3.65,3665,半導體業
240820131223 ,2013/12/23,2408,南亞科,3.66,3.71,3.66,3.71,4280,半導體業
240820131220 ,2013/12/20,2408,南亞科,3.79,3.8,3.65,3.65,2361,半導體業
240820131219 ,2013/12/19,2408,南亞科,3.92,3.92,3.66,3.8,4243,半導體業
240820131218 ,2013/12/18,2408,南亞科,3.99,3.99,3.84,3.92,1389,半導體業
240820131217 ,2013/12/17,2408,南亞科,3.86,3.95,3.86,3.95,2648,半導體業
240820131216 ,2013/12/16,2408,南亞科,3.97,3.97,3.8,3.84,2441,半導體業
240820131213 ,2013/12/13,2408,南亞科,3.99,3.99,3.86,3.88,3447,半導體業
240820131212 ,2013/12/12,2408,南亞科,3.97,4,3.97,4,2267,半導體業
240820131211 ,2013/12/11,2408,南亞科,4.05,4.06,3.99,4,3191,半導體業
240820131210 ,2013/12/10,2408,南亞科,3.99,4.02,3.99,4.02,3644,半導體業
240820131209 ,2013/12/9,2408,南亞科,4.01,4.01,3.99,3.99,2634,半導體業
240820131206 ,2013/12/6,2408,南亞科,4.1,4.1,4,4,2174,半導體業
240820131205 ,2013/12/5,2408,南亞科,4.01,4.06,4,4,1861,半導體業
240820131204 ,2013/12/4,2408,南亞科,4.05,4.05,4,4,2248,半導體業
240820131203 ,2013/12/3,2408,南亞科,4.07,4.08,4,4.06,1943,半導體業
240820131202 ,2013/12/2,2408,南亞科,4.09,4.09,4.04,4.04,1651,半導體業
240820131129 ,2013/11/29,2408,南亞科,4.22,4.22,4.06,4.06,2669,半導體業
240820131128 ,2013/11/28,2408,南亞科,3.86,4.08,3.86,4.05,3650,半導體業
240820131127 ,2013/11/27,2408,南亞科,4,4,3.86,3.86,2921,半導體業
240820131126 ,2013/11/26,2408,南亞科,3.99,4.02,3.99,4,2288,半導體業
240820131125 ,2013/11/25,2408,南亞科,4.06,4.06,3.98,3.98,1885,半導體業
240820131122 ,2013/11/22,2408,南亞科,4.1,4.1,4.04,4.04,2024,半導體業
240820131121 ,2013/11/21,2408,南亞科,4.02,4.09,4.02,4.05,3456,半導體業
240820131120 ,2013/11/20,2408,南亞科,4.1,4.15,4.1,4.1,1681,半導體業
240820131119 ,2013/11/19,2408,南亞科,4.18,4.18,4.1,4.1,1603,半導體業
240820131118 ,2013/11/18,2408,南亞科,4.34,4.35,4.21,4.22,1547,半導體業
240820131115 ,2013/11/15,2408,南亞科,4.28,4.29,4.23,4.23,2719,半導體業
240820131114 ,2013/11/14,2408,南亞科,4.4,4.4,4.08,4.08,2710,半導體業
240820131113 ,2013/11/13,2408,南亞科,4.3,4.38,4.25,4.38,2939,半導體業
240820131112 ,2013/11/12,2408,南亞科,4.38,4.38,4.16,4.32,4242,半導體業
240820131111 ,2013/11/11,2408,南亞科,4.6,4.6,4.4,4.41,8982,半導體業
240820131108 ,2013/11/8,2408,南亞科,4.12,4.35,4.12,4.35,4902,半導體業
240820131107 ,2013/11/7,2408,南亞科,4.2,4.2,4.05,4.14,4741,半導體業
240820131106 ,2013/11/6,2408,南亞科,4.06,4.06,4,4.02,2450,半導體業
240820131105 ,2013/11/5,2408,南亞科,4.1,4.1,4.05,4.05,1652,半導體業
240820131104 ,2013/11/4,2408,南亞科,4.1,4.1,4.05,4.1,2343,半導體業
240820131101 ,2013/11/1,2408,南亞科,4.21,4.21,4.05,4.05,1550,半導體業
240820131031 ,2013/10/31,2408,南亞科,4.11,4.11,4.05,4.07,1487,半導體業
240820131030 ,2013/10/30,2408,南亞科,4.28,4.28,4.1,4.15,2950,半導體業
240820131029 ,2013/10/29,2408,南亞科,4.08,4.11,4.08,4.08,1873,半導體業
240820131028 ,2013/10/28,2408,南亞科,4.18,4.18,4.11,4.11,2051,半導體業
240820131025 ,2013/10/25,2408,南亞科,4.08,4.2,4.08,4.2,2838,半導體業
240820131024 ,2013/10/24,2408,南亞科,4.22,4.28,4.22,4.27,4838,半導體業
240820131023 ,2013/10/23,2408,南亞科,4.25,4.25,4.06,4.07,3402,半導體業
240820131022 ,2013/10/22,2408,南亞科,4.35,4.35,4.15,4.15,3019,半導體業
240820131021 ,2013/10/21,2408,南亞科,4.38,4.38,4.3,4.33,4468,半導體業
240820131018 ,2013/10/18,2408,南亞科,4.01,4.13,4.01,4.13,2649,半導體業
240820131017 ,2013/10/17,2408,南亞科,4.18,4.18,4.05,4.1,2736,半導體業
240820131016 ,2013/10/16,2408,南亞科,4.16,4.2,4.13,4.2,2454,半導體業
240820131015 ,2013/10/15,2408,南亞科,4.14,4.3,4.14,4.3,3428,半導體業
240820131014 ,2013/10/14,2408,南亞科,4.2,4.21,4.14,4.14,3843,半導體業
240820131011 ,2013/10/11,2408,南亞科,4.5,4.5,4.45,4.45,3374,半導體業
240820131009 ,2013/10/9,2408,南亞科,4.7,4.7,4.38,4.38,4336,半導體業
240820131008 ,2013/10/8,2408,南亞科,4.9,4.9,4.68,4.7,5382,半導體業
240820131007 ,2013/10/7,2408,南亞科,4.62,4.75,4.62,4.71,4013,半導體業
240820131004 ,2013/10/4,2408,南亞科,4.78,4.78,4.62,4.62,3067,半導體業
240820131003 ,2013/10/3,2408,南亞科,4.55,4.78,4.55,4.73,5218,半導體業
240820131002 ,2013/10/2,2408,南亞科,4.62,4.62,4.55,4.55,3904,半導體業
240820131001 ,2013/10/1,2408,南亞科,4.4,4.6,4.4,4.55,2899,半導體業
240820130930 ,2013/9/30,2408,南亞科,4.4,4.5,4.37,4.5,2435,半導體業
240820130927 ,2013/9/27,2408,南亞科,4.3,4.41,4.3,4.41,2226,半導體業
240820130926 ,2013/9/26,2408,南亞科,4.3,4.3,4.2,4.27,2755,半導體業
240820130925 ,2013/9/25,2408,南亞科,4.45,4.45,4.35,4.35,1552,半導體業
240820130924 ,2013/9/24,2408,南亞科,4.46,4.46,4.3,4.45,3016,半導體業
240820130923 ,2013/9/23,2408,南亞科,4.58,4.58,4.36,4.46,2976,半導體業
240820130918 ,2013/9/18,2408,南亞科,4.78,4.78,4.5,4.6,3061,半導體業
240820130917 ,2013/9/17,2408,南亞科,4.8,4.8,4.6,4.6,6113,半導體業
240820130916 ,2013/9/16,2408,南亞科,4.43,4.6,4.43,4.6,6839,半導體業
240820130914 ,2013/9/14,2408,南亞科,4.3,4.3,4.29,4.3,4036,半導體業
240820130913 ,2013/9/13,2408,南亞科,4.1,4.2,4.1,4.2,4011,半導體業
240820130912 ,2013/9/12,2408,南亞科,4.04,4.1,4.04,4.1,2913,半導體業
240820130911 ,2013/9/11,2408,南亞科,3.95,4,3.9,4,1939,半導體業
240820130910 ,2013/9/10,2408,南亞科,4,4.18,3.95,3.95,2784,半導體業
240820130909 ,2013/9/9,2408,南亞科,4.08,4.08,3.94,4,3693,半導體業
240820130906 ,2013/9/6,2408,南亞科,4.13,4.13,4,4.12,11621,半導體業
240820130905 ,2013/9/5,2408,南亞科,3.86,3.86,3.86,3.86,1384,半導體業
240820130904 ,2013/9/4,2408,南亞科,3.88,3.93,3.61,3.61,2881,半導體業
240820130903 ,2013/9/3,2408,南亞科,3.89,3.89,3.84,3.88,1606,半導體業
240820130902 ,2013/9/2,2408,南亞科,3.6,3.77,3.6,3.77,1483,半導體業
240820130830 ,2013/8/30,2408,南亞科,3.79,3.86,3.53,3.53,2047,半導體業
240820130829 ,2013/8/29,2408,南亞科,3.7,3.76,3.69,3.76,1592,半導體業
240820130828 ,2013/8/28,2408,南亞科,3.74,3.76,3.73,3.76,1121,半導體業
240820130827 ,2013/8/27,2408,南亞科,3.88,3.88,3.74,3.74,1561,半導體業
240820130826 ,2013/8/26,2408,南亞科,3.81,3.81,3.74,3.74,793,半導體業
240820130823 ,2013/8/23,2408,南亞科,3.78,3.78,3.74,3.74,967,半導體業
240820130822 ,2013/8/22,2408,南亞科,3.79,3.79,3.6,3.68,1914,半導體業
240820130820 ,2013/8/20,2408,南亞科,3.75,3.75,3.68,3.68,1118,半導體業
240820130819 ,2013/8/19,2408,南亞科,3.89,3.89,3.79,3.79,1315,半導體業
240820130816 ,2013/8/16,2408,南亞科,3.72,3.88,3.68,3.88,2635,半導體業
240820130815 ,2013/8/15,2408,南亞科,3.98,3.98,3.88,3.88,2558,半導體業
240820130814 ,2013/8/14,2408,南亞科,4.23,4.23,4.01,4.01,4284,半導體業
240820130813 ,2013/8/13,2408,南亞科,3.86,3.96,3.86,3.96,2217,半導體業
240820130812 ,2013/8/12,2408,南亞科,3.68,3.8,3.63,3.8,2035,半導體業
240820130809 ,2013/8/9,2408,南亞科,3.64,3.64,3.55,3.58,2260,半導體業
240820130808 ,2013/8/8,2408,南亞科,3.6,3.64,3.49,3.55,6593,半導體業
240820130807 ,2013/8/7,2408,南亞科,3.72,3.9,3.72,3.75,2386,半導體業
240820130806 ,2013/8/6,2408,南亞科,4.07,4.07,3.87,3.91,5940,半導體業
240820130805 ,2013/8/5,2408,南亞科,3.53,3.96,3.53,3.96,4510,半導體業
240820130802 ,2013/8/2,2408,南亞科,3.94,3.94,3.71,3.71,2710,半導體業
240820130801 ,2013/8/1,2408,南亞科,3.7,4.08,3.7,3.85,6116,半導體業
240820130731 ,2013/7/31,2408,南亞科,3.9,3.9,3.85,3.85,6045,半導體業
240820130730 ,2013/7/30,2408,南亞科,3.59,4.13,3.59,4.13,11449,半導體業
240820130729 ,2013/7/29,2408,南亞科,3.86,3.86,3.86,3.86,4489,半導體業
240820130726 ,2013/7/26,2408,南亞科,3.99,4.26,3.99,4.14,5879,半導體業
240820130725 ,2013/7/25,2408,南亞科,4.36,4.36,4.29,4.29,8311,半導體業
240820130724 ,2013/7/24,2408,南亞科,4.61,4.61,4.61,4.61,9334,半導體業
240820130723 ,2013/7/23,2408,南亞科,4.95,4.95,4.65,4.95,4687,半導體業
240820130722 ,2013/7/22,2408,南亞科,5.01,5.01,4.9,5,3904,半導體業
240820130719 ,2013/7/19,2408,南亞科,5.09,5.09,4.8,4.95,3642,半導體業
240820130718 ,2013/7/18,2408,南亞科,5.31,5.31,4.97,5,7612,半導體業
240820130717 ,2013/7/17,2408,南亞科,4.97,4.97,4.97,4.97,3241,半導體業
240820130716 ,2013/7/16,2408,南亞科,4.36,4.65,4.36,4.65,3691,半導體業
240820130715 ,2013/7/15,2408,南亞科,4.51,4.51,4.35,4.35,7743,半導體業
240820130712 ,2013/7/12,2408,南亞科,4.99,4.99,4.64,4.64,4600,半導體業
240820130711 ,2013/7/11,2408,南亞科,4.84,4.98,4.8,4.98,4723,半導體業
240820130710 ,2013/7/10,2408,南亞科,4.84,4.9,4.84,4.84,11068,半導體業
240820130709 ,2013/7/9,2408,南亞科,5.48,5.48,5.2,5.2,4361,半導體業
240820130708 ,2013/7/8,2408,南亞科,5.5,5.5,5.38,5.4,4123,半導體業
240820130705 ,2013/7/5,2408,南亞科,5.6,5.6,5.28,5.6,6108,半導體業
240820130704 ,2013/7/4,2408,南亞科,5.85,5.85,5.59,5.6,8779,半導體業
240820130703 ,2013/7/3,2408,南亞科,6.2,6.2,5.98,5.98,2869,半導體業
240820130702 ,2013/7/2,2408,南亞科,6.17,6.17,6,6.11,2534,半導體業
240820130701 ,2013/7/1,2408,南亞科,5.96,6.2,5.96,6.18,5123,半導體業
240820130628 ,2013/6/28,2408,南亞科,6.11,6.11,5.85,5.86,5888,半導體業
240820130627 ,2013/6/27,2408,南亞科,6.2,6.2,6,6,6164,半導體業
240820130626 ,2013/6/26,2408,南亞科,6.44,6.44,6.11,6.2,5819,半導體業
240820130625 ,2013/6/25,2408,南亞科,6.4,6.4,6.21,6.24,6982,半導體業
240820130624 ,2013/6/24,2408,南亞科,6.1,6.36,6.1,6.36,10241,半導體業
240820130621 ,2013/6/21,2408,南亞科,5.77,6.2,5.77,6,9167,半導體業
240820130620 ,2013/6/20,2408,南亞科,6.3,6.3,6,6.2,13244,半導體業
240820130619 ,2013/6/19,2408,南亞科,6.28,6.34,6.28,6.34,13144,半導體業
240820130618 ,2013/6/18,2408,南亞科,5.97,6.16,5.93,5.93,9516,半導體業
240820130617 ,2013/6/17,2408,南亞科,5.78,6,5.78,5.96,6147,半導體業
240820130614 ,2013/6/14,2408,南亞科,5.65,5.69,5.63,5.64,4375,半導體業
240820130613 ,2013/6/13,2408,南亞科,5.78,5.78,5.49,5.5,7628,半導體業
240820130611 ,2013/6/11,2408,南亞科,6,6.11,5.9,5.9,4271,半導體業
240820130610 ,2013/6/10,2408,南亞科,5.82,6,5.8,6,6501,半導體業
240820130607 ,2013/6/7,2408,南亞科,5.93,6,5.6,5.62,7530,半導體業
240820130606 ,2013/6/6,2408,南亞科,5.94,5.94,5.76,5.9,5815,半導體業
240820130605 ,2013/6/5,2408,南亞科,5.94,6,5.88,5.95,5614,半導體業
240820130604 ,2013/6/4,2408,南亞科,6.31,6.31,5.81,6,6899,半導體業
240820130603 ,2013/6/3,2408,南亞科,6,6.4,6,6.22,9408,半導體業
240820130531 ,2013/5/31,2408,南亞科,6.01,6.23,6.01,6.05,11709,半導體業
240820130530 ,2013/5/30,2408,南亞科,6.17,6.17,5.85,5.85,17320,半導體業
240820130529 ,2013/5/29,2408,南亞科,5.62,5.77,5.62,5.77,5476,半導體業
240820130528 ,2013/5/28,2408,南亞科,5.5,5.57,5.4,5.4,3660,半導體業
240820130527 ,2013/5/27,2408,南亞科,5.3,5.55,5.3,5.55,3182,半導體業
240820130524 ,2013/5/24,2408,南亞科,5.62,5.62,5.31,5.31,4632,半導體業
240820130523 ,2013/5/23,2408,南亞科,5.5,5.5,5.38,5.4,4355,半導體業
240820130522 ,2013/5/22,2408,南亞科,5.65,5.65,5.4,5.5,3961,半導體業
240820130521 ,2013/5/21,2408,南亞科,5.38,5.68,5.38,5.46,3887,半導體業
240820130520 ,2013/5/20,2408,南亞科,5.81,5.81,5.5,5.5,5333,半導體業
240820130517 ,2013/5/17,2408,南亞科,5.85,5.89,5.81,5.86,3293,半導體業
240820130516 ,2013/5/16,2408,南亞科,5.75,6,5.4,6,5314,半導體業
240820130515 ,2013/5/15,2408,南亞科,5.95,6.1,5.76,5.76,5322,半導體業
240820130514 ,2013/5/14,2408,南亞科,5.63,5.98,5.63,5.96,7017,半導體業
240820130513 ,2013/5/13,2408,南亞科,5.4,5.7,5.4,5.62,4416,半導體業
240820130510 ,2013/5/10,2408,南亞科,5.6,5.62,5.3,5.4,7856,半導體業
240820130509 ,2013/5/9,2408,南亞科,5.4,5.6,5.19,5.6,15557,半導體業
240820130508 ,2013/5/8,2408,南亞科,5.88,5.88,5.57,5.57,9276,半導體業
240820130507 ,2013/5/7,2408,南亞科,6.3,6.3,5.98,5.98,9579,半導體業
240820130506 ,2013/5/6,2408,南亞科,6.4,6.4,6.2,6.2,6602,半導體業
240820130503 ,2013/5/3,2408,南亞科,6.41,6.43,6.4,6.4,5023,半導體業
240820130502 ,2013/5/2,2408,南亞科,6.5,6.5,6.3,6.3,6798,半導體業
240820130430 ,2013/4/30,2408,南亞科,6.5,6.57,6.5,6.5,16903,半導體業
240820130429 ,2013/4/29,2408,南亞科,5.95,6.3,5.95,6.3,8305,半導體業
240820130426 ,2013/4/26,2408,南亞科,6.3,6.3,5.9,5.9,13820,半導體業
240820130425 ,2013/4/25,2408,南亞科,5.32,6.12,5.32,6.11,20145,半導體業
240820130424 ,2013/4/24,2408,南亞科,6.58,6.58,5.72,5.72,38976,半導體業
240820130423 ,2013/4/23,2408,南亞科,6.15,6.15,6.15,6.15,9661,半導體業
240820130422 ,2013/4/22,2408,南亞科,5.75,5.75,5.75,5.75,9383,半導體業
240820130419 ,2013/4/19,2408,南亞科,5.2,5.38,5.2,5.38,13649,半導體業
240820130418 ,2013/4/18,2408,南亞科,4.83,5.03,4.83,5.03,20037,半導體業
240820130417 ,2013/4/17,2408,南亞科,4.7,4.71,4.7,4.71,16340,半導體業
240820130416 ,2013/4/16,2408,南亞科,4.13,4.41,4.13,4.41,11297,半導體業
240820130415 ,2013/4/15,2408,南亞科,3.87,4.13,3.87,4.13,10210,半導體業
240820130412 ,2013/4/12,2408,南亞科,3.92,3.92,3.86,3.86,8253,半導體業
240820130411 ,2013/4/11,2408,南亞科,3.8,3.86,3.8,3.86,8161,半導體業
240820130410 ,2013/4/10,2408,南亞科,3.95,3.95,3.74,3.8,5481,半導體業
240820130409 ,2013/4/9,2408,南亞科,3.9,3.96,3.9,3.92,9885,半導體業
240820130408 ,2013/4/8,2408,南亞科,3.92,3.92,3.85,3.88,7908,半導體業
240820130403 ,2013/4/3,2408,南亞科,3.97,3.97,3.92,3.92,4976,半導體業
