id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
230320130320 ,2013/3/20,2303,聯電,11.15,11.25,11.1,11.15,34235,半導體業
230320130319 ,2013/3/19,2303,聯電,11.25,11.35,11.2,11.2,42266,半導體業
230320130318 ,2013/3/18,2303,聯電,11.45,11.45,11.2,11.2,54682,半導體業
230320130315 ,2013/3/15,2303,聯電,11.7,11.7,11.5,11.6,83583,半導體業
230320130314 ,2013/3/14,2303,聯電,11.8,11.8,11.6,11.6,165142,半導體業
230320130313 ,2013/3/13,2303,聯電,11.25,11.25,11.05,11.1,35908,半導體業
230320130312 ,2013/3/12,2303,聯電,11.1,11.35,11.05,11.2,56260,半導體業
230320130311 ,2013/3/11,2303,聯電,11.1,11.2,11.05,11.1,29689,半導體業
230320130308 ,2013/3/8,2303,聯電,11.1,11.2,11.05,11.05,37292,半導體業
230320130307 ,2013/3/7,2303,聯電,11.2,11.2,11.05,11.1,26063,半導體業
230320130306 ,2013/3/6,2303,聯電,11.2,11.25,11.05,11.2,31267,半導體業
230320130305 ,2013/3/5,2303,聯電,10.95,11.15,10.95,11.1,45540,半導體業
230320130304 ,2013/3/4,2303,聯電,11.05,11.1,10.9,10.9,49658,半導體業
230320130301 ,2013/3/1,2303,聯電,11.15,11.2,11.05,11.05,27582,半導體業
230320130227 ,2013/2/27,2303,聯電,11.05,11.15,11,11.1,28619,半導體業
230320130226 ,2013/2/26,2303,聯電,11.15,11.2,11.1,11.1,34061,半導體業
230320130225 ,2013/2/25,2303,聯電,11.25,11.35,11.2,11.25,25701,半導體業
230320130223 ,2013/2/23,2303,聯電,11.3,11.3,11.2,11.2,15674,半導體業
230320130222 ,2013/2/22,2303,聯電,11.15,11.3,11.15,11.2,35231,半導體業
230320130221 ,2013/2/21,2303,聯電,11.2,11.25,11.15,11.15,27672,半導體業
230320130220 ,2013/2/20,2303,聯電,11.4,11.4,11.2,11.25,43725,半導體業
230320130219 ,2013/2/19,2303,聯電,11.15,11.4,11.1,11.35,48857,半導體業
230320130218 ,2013/2/18,2303,聯電,11.35,11.35,11.05,11.15,81394,半導體業
230320130206 ,2013/2/6,2303,聯電,11.35,11.45,11.35,11.35,26464,半導體業
230320130205 ,2013/2/5,2303,聯電,11.6,11.6,11.4,11.4,28817,半導體業
230320130204 ,2013/2/4,2303,聯電,11.65,11.7,11.55,11.65,25603,半導體業
230320130201 ,2013/2/1,2303,聯電,11.5,11.65,11.5,11.6,26032,半導體業
230320130131 ,2013/1/31,2303,聯電,11.65,11.65,11.45,11.5,33538,半導體業
230320130130 ,2013/1/30,2303,聯電,11.65,11.65,11.5,11.65,40018,半導體業
230320130129 ,2013/1/29,2303,聯電,11.45,11.6,11.4,11.55,40766,半導體業
230320130128 ,2013/1/28,2303,聯電,11.3,11.45,11.3,11.35,15136,半導體業
230320130125 ,2013/1/25,2303,聯電,11.4,11.5,11.25,11.25,30430,半導體業
230320130124 ,2013/1/24,2303,聯電,11.4,11.6,11.35,11.4,35590,半導體業
230320130123 ,2013/1/23,2303,聯電,11.4,11.6,11.4,11.45,31269,半導體業
230320130122 ,2013/1/22,2303,聯電,11.45,11.5,11.35,11.5,14579,半導體業
230320130121 ,2013/1/21,2303,聯電,11.4,11.45,11.35,11.45,19467,半導體業
230320130118 ,2013/1/18,2303,聯電,11.3,11.55,11.3,11.5,48558,半導體業
230320130117 ,2013/1/17,2303,聯電,11.6,11.6,11.2,11.2,52357,半導體業
230320130116 ,2013/1/16,2303,聯電,11.65,11.7,11.5,11.5,42384,半導體業
230320130115 ,2013/1/15,2303,聯電,11.85,11.85,11.6,11.65,47248,半導體業
230320130114 ,2013/1/14,2303,聯電,11.85,11.85,11.7,11.8,37858,半導體業
230320130111 ,2013/1/11,2303,聯電,11.9,11.95,11.8,11.85,31248,半導體業
230320130110 ,2013/1/10,2303,聯電,12,12,11.8,11.8,54746,半導體業
230320130109 ,2013/1/9,2303,聯電,12,12.05,11.85,11.85,70864,半導體業
230320130108 ,2013/1/8,2303,聯電,12.2,12.35,12,12.1,55648,半導體業
230320130107 ,2013/1/7,2303,聯電,12.4,12.4,12.1,12.2,55917,半導體業
230320130104 ,2013/1/4,2303,聯電,12.35,12.55,12.2,12.4,106856,半導體業
230320130103 ,2013/1/3,2303,聯電,11.95,12.55,11.95,12.35,171773,半導體業
230320130102 ,2013/1/2,2303,聯電,11.8,11.9,11.65,11.8,44320,半導體業
230320121228 ,2012/12/28,2303,聯電,11.8,11.85,11.7,11.7,53452,半導體業
230320121227 ,2012/12/27,2303,聯電,11.65,11.7,11.6,11.7,29178,半導體業
230320121226 ,2012/12/26,2303,聯電,11.6,11.85,11.6,11.65,49543,半導體業
230320121225 ,2012/12/25,2303,聯電,11.55,11.65,11.5,11.6,21796,半導體業
230320121224 ,2012/12/24,2303,聯電,11.65,11.65,11.5,11.5,25807,半導體業
230320121222 ,2012/12/22,2303,聯電,11.7,11.8,11.6,11.65,50533,半導體業
230320121221 ,2012/12/21,2303,聯電,11.8,11.9,11.6,11.65,92211,半導體業
230320121220 ,2012/12/20,2303,聯電,11.6,11.95,11.45,11.7,145227,半導體業
230320121219 ,2012/12/19,2303,聯電,11.8,11.8,11.45,11.5,68423,半導體業
230320121218 ,2012/12/18,2303,聯電,11.55,11.75,11.55,11.65,46556,半導體業
230320121217 ,2012/12/17,2303,聯電,11.8,11.8,11.55,11.55,47521,半導體業
230320121214 ,2012/12/14,2303,聯電,11.85,11.85,11.65,11.7,70781,半導體業
230320121213 ,2012/12/13,2303,聯電,11.6,12,11.55,12,115716,半導體業
230320121212 ,2012/12/12,2303,聯電,11.6,11.6,11.45,11.55,37778,半導體業
230320121211 ,2012/12/11,2303,聯電,11.45,11.55,11.35,11.4,40681,半導體業
230320121210 ,2012/12/10,2303,聯電,11.7,11.7,11.45,11.45,39677,半導體業
230320121207 ,2012/12/7,2303,聯電,11.8,11.95,11.6,11.65,94978,半導體業
230320121206 ,2012/12/6,2303,聯電,11.75,11.8,11.55,11.7,116110,半導體業
230320121205 ,2012/12/5,2303,聯電,11.1,11.75,11,11.6,124872,半導體業
230320121204 ,2012/12/4,2303,聯電,11.05,11.1,10.95,11.1,52659,半導體業
230320121203 ,2012/12/3,2303,聯電,11.2,11.25,11.1,11.15,34100,半導體業
230320121130 ,2012/11/30,2303,聯電,11.05,11.35,11.05,11.25,115388,半導體業
230320121129 ,2012/11/29,2303,聯電,11.15,11.2,11.05,11.1,61511,半導體業
230320121128 ,2012/11/28,2303,聯電,11.15,11.2,11.05,11.2,53618,半導體業
230320121127 ,2012/11/27,2303,聯電,11.1,11.2,11,11.2,49165,半導體業
230320121126 ,2012/11/26,2303,聯電,11.1,11.15,10.95,11.1,75224,半導體業
230320121123 ,2012/11/23,2303,聯電,10.2,10.8,10.15,10.8,149999,半導體業
230320121122 ,2012/11/22,2303,聯電,10.1,10.2,10,10.1,41561,半導體業
230320121121 ,2012/11/21,2303,聯電,10.3,10.3,10,10.1,50457,半導體業
230320121120 ,2012/11/20,2303,聯電,10.45,10.5,10.3,10.3,21848,半導體業
230320121119 ,2012/11/19,2303,聯電,10.55,10.55,10.4,10.4,15444,半導體業
230320121116 ,2012/11/16,2303,聯電,10.6,10.65,10.45,10.55,17510,半導體業
230320121115 ,2012/11/15,2303,聯電,10.55,10.6,10.4,10.6,17979,半導體業
230320121114 ,2012/11/14,2303,聯電,10.5,10.55,10.4,10.55,26415,半導體業
230320121113 ,2012/11/13,2303,聯電,10.65,10.65,10.45,10.5,30735,半導體業
230320121112 ,2012/11/12,2303,聯電,10.8,10.8,10.6,10.65,21962,半導體業
230320121109 ,2012/11/9,2303,聯電,10.6,10.85,10.5,10.85,30296,半導體業
230320121108 ,2012/11/8,2303,聯電,10.55,10.65,10.45,10.6,33533,半導體業
230320121107 ,2012/11/7,2303,聯電,10.6,10.7,10.55,10.65,48273,半導體業
230320121106 ,2012/11/6,2303,聯電,10.5,10.55,10.4,10.55,38572,半導體業
230320121105 ,2012/11/5,2303,聯電,10.55,10.65,10.5,10.55,19479,半導體業
230320121102 ,2012/11/2,2303,聯電,10.65,10.8,10.55,10.6,29378,半導體業
230320121101 ,2012/11/1,2303,聯電,10.85,10.85,10.5,10.55,41849,半導體業
230320121031 ,2012/10/31,2303,聯電,11.05,11.05,10.85,10.85,17618,半導體業
230320121030 ,2012/10/30,2303,聯電,10.9,11.05,10.9,11,18182,半導體業
230320121029 ,2012/10/29,2303,聯電,10.95,11,10.85,10.85,15281,半導體業
230320121026 ,2012/10/26,2303,聯電,11.35,11.35,10.9,10.95,22351,半導體業
230320121025 ,2012/10/25,2303,聯電,11.15,11.35,11.1,11.25,19143,半導體業
230320121024 ,2012/10/24,2303,聯電,10.95,11.25,10.9,11.15,17733,半導體業
230320121023 ,2012/10/23,2303,聯電,11.1,11.15,11,11.05,18122,半導體業
230320121022 ,2012/10/22,2303,聯電,11,11.15,10.95,11.15,22000,半導體業
230320121019 ,2012/10/19,2303,聯電,11.25,11.3,11.1,11.15,33203,半導體業
230320121018 ,2012/10/18,2303,聯電,11.4,11.5,11.25,11.3,24310,半導體業
230320121017 ,2012/10/17,2303,聯電,11.5,11.55,11.35,11.4,22328,半導體業
230320121016 ,2012/10/16,2303,聯電,11.45,11.5,11.3,11.4,33550,半導體業
230320121015 ,2012/10/15,2303,聯電,11.65,11.65,11.35,11.4,37736,半導體業
230320121012 ,2012/10/12,2303,聯電,11.7,11.8,11.6,11.65,35111,半導體業
230320121011 ,2012/10/11,2303,聯電,11.75,11.8,11.7,11.7,16410,半導體業
230320121009 ,2012/10/9,2303,聯電,11.85,11.95,11.85,11.9,19996,半導體業
230320121008 ,2012/10/8,2303,聯電,11.8,11.9,11.8,11.8,17197,半導體業
230320121005 ,2012/10/5,2303,聯電,11.95,11.95,11.8,11.8,18165,半導體業
230320121004 ,2012/10/4,2303,聯電,12,12.05,11.85,11.9,26415,半導體業
230320121003 ,2012/10/3,2303,聯電,12.15,12.15,12,12.05,13101,半導體業
230320121002 ,2012/10/2,2303,聯電,12.05,12.15,11.95,12.1,21958,半導體業
230320121001 ,2012/10/1,2303,聯電,12.1,12.15,11.95,12,24203,半導體業
230320120928 ,2012/9/28,2303,聯電,12.25,12.25,12.1,12.2,29906,半導體業
230320120927 ,2012/9/27,2303,聯電,12,12.2,12,12.15,32356,半導體業
230320120926 ,2012/9/26,2303,聯電,12.1,12.15,12,12.05,22492,半導體業
230320120925 ,2012/9/25,2303,聯電,12.1,12.25,12.1,12.15,27698,半導體業
230320120924 ,2012/9/24,2303,聯電,12.15,12.2,12.1,12.15,17622,半導體業
230320120921 ,2012/9/21,2303,聯電,12.2,12.3,12.1,12.3,30847,半導體業
230320120920 ,2012/9/20,2303,聯電,12.25,12.25,12.15,12.2,22361,半導體業
230320120919 ,2012/9/19,2303,聯電,12.2,12.3,12.15,12.3,23417,半導體業
230320120918 ,2012/9/18,2303,聯電,12.25,12.3,12.15,12.2,27119,半導體業
230320120917 ,2012/9/17,2303,聯電,12.3,12.3,12.2,12.3,41974,半導體業
230320120914 ,2012/9/14,2303,聯電,12.1,12.35,12,12.25,85216,半導體業
230320120913 ,2012/9/13,2303,聯電,12,12.1,11.95,12,16937,半導體業
230320120912 ,2012/9/12,2303,聯電,12.15,12.15,11.95,12,28338,半導體業
230320120911 ,2012/9/11,2303,聯電,12.2,12.2,12,12.1,17410,半導體業
230320120910 ,2012/9/10,2303,聯電,11.95,12.1,11.95,12.1,32718,半導體業
230320120907 ,2012/9/7,2303,聯電,11.8,11.9,11.75,11.8,28409,半導體業
230320120906 ,2012/9/6,2303,聯電,11.7,11.85,11.65,11.65,22865,半導體業
230320120905 ,2012/9/5,2303,聯電,11.9,11.9,11.7,11.7,65706,半導體業
230320120904 ,2012/9/4,2303,聯電,12,12.05,11.9,11.95,17210,半導體業
230320120903 ,2012/9/3,2303,聯電,12,12,11.9,11.95,28922,半導體業
230320120831 ,2012/8/31,2303,聯電,12.05,12.15,12,12,16783,半導體業
230320120830 ,2012/8/30,2303,聯電,12.1,12.15,12,12.05,29659,半導體業
230320120829 ,2012/8/29,2303,聯電,12.15,12.15,12.05,12.05,22625,半導體業
230320120828 ,2012/8/28,2303,聯電,12,12.15,12,12.05,15396,半導體業
230320120827 ,2012/8/27,2303,聯電,12.25,12.3,12.05,12.05,21935,半導體業
230320120824 ,2012/8/24,2303,聯電,12.2,12.25,12.1,12.15,19289,半導體業
230320120823 ,2012/8/23,2303,聯電,12.1,12.2,12.05,12.2,31500,半導體業
230320120822 ,2012/8/22,2303,聯電,12,12.1,11.9,12.05,53685,半導體業
230320120821 ,2012/8/21,2303,聯電,12.15,12.3,12.15,12.2,44589,半導體業
230320120820 ,2012/8/20,2303,聯電,12.45,12.45,12.1,12.15,49705,半導體業
230320120817 ,2012/8/17,2303,聯電,12.35,12.5,12.25,12.45,49728,半導體業
230320120816 ,2012/8/16,2303,聯電,12.4,12.5,12.35,12.35,29122,半導體業
230320120815 ,2012/8/15,2303,聯電,12.45,12.55,12.3,12.45,33243,半導體業
230320120814 ,2012/8/14,2303,聯電,12.55,12.75,12.45,12.5,34209,半導體業
230320120813 ,2012/8/13,2303,聯電,12.9,12.9,12.5,12.5,22997,半導體業
230320120810 ,2012/8/10,2303,聯電,12.85,12.85,12.55,12.7,27008,半導體業
230320120809 ,2012/8/9,2303,聯電,12.9,13,12.8,12.85,44338,半導體業
230320120808 ,2012/8/8,2303,聯電,12.9,12.9,12.7,12.75,24630,半導體業
230320120807 ,2012/8/7,2303,聯電,12.65,12.7,12.55,12.7,26164,半導體業
230320120806 ,2012/8/6,2303,聯電,12.6,12.7,12.5,12.7,35591,半導體業
230320120803 ,2012/8/3,2303,聯電,12.45,12.5,12.35,12.4,26427,半導體業
230320120801 ,2012/8/1,2303,聯電,12.5,12.6,12.4,12.55,18647,半導體業
230320120731 ,2012/7/31,2303,聯電,12.5,12.65,12.4,12.6,38164,半導體業
230320120730 ,2012/7/30,2303,聯電,12.5,12.55,12.4,12.5,15134,半導體業
230320120727 ,2012/7/27,2303,聯電,12.4,12.45,12.3,12.4,22814,半導體業
230320120726 ,2012/7/26,2303,聯電,12.15,12.35,12.15,12.2,20904,半導體業
230320120725 ,2012/7/25,2303,聯電,12.1,12.3,12.1,12.1,29631,半導體業
230320120724 ,2012/7/24,2303,聯電,12.3,12.4,12.2,12.35,22202,半導體業
230320120723 ,2012/7/23,2303,聯電,12.35,12.4,12.15,12.3,30282,半導體業
230320120720 ,2012/7/20,2303,聯電,12.4,12.55,12.35,12.55,31340,半導體業
230320120719 ,2012/7/19,2303,聯電,12.35,12.6,12.3,12.5,30809,半導體業
230320120718 ,2012/7/18,2303,聯電,12.4,12.45,12.15,12.15,25213,半導體業
230320120717 ,2012/7/17,2303,聯電,12.05,12.5,12,12.45,31635,半導體業
230320120716 ,2012/7/16,2303,聯電,12,12.15,11.95,12.05,22815,半導體業
230320120713 ,2012/7/13,2303,聯電,11.95,12.1,11.9,12,26058,半導體業
230320120712 ,2012/7/12,2303,聯電,12.35,12.35,12,12.05,38080,半導體業
230320120711 ,2012/7/11,2303,聯電,12.5,12.5,12.3,12.35,17940,半導體業
230320120710 ,2012/7/10,2303,聯電,12.4,12.7,12.4,12.4,39318,半導體業
230320120709 ,2012/7/9,2303,聯電,12.35,12.45,12.3,12.3,52838,半導體業
230320120706 ,2012/7/6,2303,聯電,13.25,13.25,12.95,13,59630,半導體業
230320120705 ,2012/7/5,2303,聯電,13.2,13.35,13.05,13.15,43185,半導體業
230320120704 ,2012/7/4,2303,聯電,13.4,13.45,13.15,13.2,38943,半導體業
230320120703 ,2012/7/3,2303,聯電,13.35,13.55,13.2,13.4,64047,半導體業
230320120702 ,2012/7/2,2303,聯電,13.05,13.5,13.05,13.4,71832,半導體業
230320120629 ,2012/6/29,2303,聯電,12.2,12.9,12.15,12.9,74125,半導體業
230320120628 ,2012/6/28,2303,聯電,12.4,12.4,12.1,12.1,24579,半導體業
230320120627 ,2012/6/27,2303,聯電,12.25,12.4,12.2,12.2,18505,半導體業
230320120626 ,2012/6/26,2303,聯電,12.15,12.4,12.15,12.25,21544,半導體業
230320120625 ,2012/6/25,2303,聯電,12.35,12.45,12.25,12.25,17111,半導體業
230320120622 ,2012/6/22,2303,聯電,12.6,12.65,12.5,12.5,26430,半導體業
230320120621 ,2012/6/21,2303,聯電,12.7,13,12.65,12.85,35930,半導體業
230320120620 ,2012/6/20,2303,聯電,12.55,12.7,12.45,12.7,34500,半導體業
230320120619 ,2012/6/19,2303,聯電,12.45,12.45,12.3,12.35,12075,半導體業
230320120618 ,2012/6/18,2303,聯電,12.5,12.6,12.3,12.35,45383,半導體業
230320120615 ,2012/6/15,2303,聯電,12.15,12.25,12.1,12.25,70408,半導體業
230320120614 ,2012/6/14,2303,聯電,12.15,12.2,12.1,12.15,21941,半導體業
230320120613 ,2012/6/13,2303,聯電,12.3,12.3,12.15,12.3,23788,半導體業
230320120612 ,2012/6/12,2303,聯電,11.9,12.25,11.9,12.25,28515,半導體業
230320120611 ,2012/6/11,2303,聯電,12.15,12.25,12,12.1,33540,半導體業
230320120608 ,2012/6/8,2303,聯電,11.9,12,11.8,12,18807,半導體業
230320120607 ,2012/6/7,2303,聯電,12.1,12.1,11.8,11.9,37904,半導體業
230320120606 ,2012/6/6,2303,聯電,11.85,11.9,11.7,11.85,55155,半導體業
230320120605 ,2012/6/5,2303,聯電,12,12.1,11.75,11.8,56513,半導體業
230320120604 ,2012/6/4,2303,聯電,12.2,12.2,11.7,11.85,76695,半導體業
230320120601 ,2012/6/1,2303,聯電,12.9,12.9,12.5,12.55,63170,半導體業
230320120531 ,2012/5/31,2303,聯電,13.05,13.15,12.9,13.1,42315,半導體業
230320120530 ,2012/5/30,2303,聯電,13.45,13.45,13.05,13.35,40548,半導體業
230320120529 ,2012/5/29,2303,聯電,12.75,13.5,12.75,13.3,69627,半導體業
230320120528 ,2012/5/28,2303,聯電,12.6,12.75,12.6,12.7,26036,半導體業
230320120525 ,2012/5/25,2303,聯電,12.55,12.75,12.5,12.6,36202,半導體業
230320120524 ,2012/5/24,2303,聯電,12.8,12.9,12.4,12.55,66087,半導體業
230320120523 ,2012/5/23,2303,聯電,13,13.05,12.7,12.75,60056,半導體業
230320120522 ,2012/5/22,2303,聯電,13.4,13.45,13.3,13.35,26888,半導體業
230320120521 ,2012/5/21,2303,聯電,13.25,13.45,13.25,13.25,22356,半導體業
230320120518 ,2012/5/18,2303,聯電,13.75,13.75,13.25,13.25,60653,半導體業
230320120517 ,2012/5/17,2303,聯電,14.1,14.1,13.8,14,37410,半導體業
230320120516 ,2012/5/16,2303,聯電,14.35,14.45,13.8,13.8,48719,半導體業
230320120515 ,2012/5/15,2303,聯電,14.45,14.55,14.3,14.45,36937,半導體業
230320120514 ,2012/5/14,2303,聯電,14.8,14.8,14.55,14.7,13569,半導體業
230320120511 ,2012/5/11,2303,聯電,14.6,14.7,14.4,14.7,20771,半導體業
230320120510 ,2012/5/10,2303,聯電,14.35,14.65,14.35,14.55,16518,半導體業
230320120509 ,2012/5/9,2303,聯電,14.75,14.75,14.35,14.45,37256,半導體業
230320120508 ,2012/5/8,2303,聯電,14.7,14.8,14.55,14.75,33379,半導體業
230320120507 ,2012/5/7,2303,聯電,15,15,14.45,14.5,77706,半導體業
230320120504 ,2012/5/4,2303,聯電,15.35,15.45,15.2,15.25,30051,半導體業
230320120503 ,2012/5/3,2303,聯電,15.5,15.55,15.45,15.55,21493,半導體業
230320120502 ,2012/5/2,2303,聯電,15.4,15.6,15.35,15.55,62745,半導體業
230320120430 ,2012/4/30,2303,聯電,15.35,15.5,15.2,15.3,50827,半導體業
230320120427 ,2012/4/27,2303,聯電,15.15,15.45,15.15,15.3,87181,半導體業
230320120426 ,2012/4/26,2303,聯電,15.2,15.2,14.85,14.95,53612,半導體業
230320120425 ,2012/4/25,2303,聯電,14.75,15,14.7,14.9,37479,半導體業
230320120424 ,2012/4/24,2303,聯電,15,15,14.55,14.75,31425,半導體業
230320120423 ,2012/4/23,2303,聯電,14.7,15.05,14.7,15.05,45565,半導體業
230320120420 ,2012/4/20,2303,聯電,14.6,14.65,14.4,14.6,32363,半導體業
230320120419 ,2012/4/19,2303,聯電,14.25,14.55,14.15,14.5,24965,半導體業
230320120418 ,2012/4/18,2303,聯電,14.4,14.45,14.15,14.15,21685,半導體業
230320120417 ,2012/4/17,2303,聯電,14.2,14.25,14.05,14.2,23830,半導體業
230320120416 ,2012/4/16,2303,聯電,14.3,14.35,14.15,14.25,9796,半導體業
230320120413 ,2012/4/13,2303,聯電,14.3,14.5,14.25,14.45,26864,半導體業
230320120412 ,2012/4/12,2303,聯電,14.4,14.4,14.1,14.1,22525,半導體業
230320120411 ,2012/4/11,2303,聯電,14.1,14.5,13.95,14.35,29100,半導體業
230320120410 ,2012/4/10,2303,聯電,14.1,14.3,14.1,14.15,39556,半導體業
230320120409 ,2012/4/9,2303,聯電,13.75,14.1,13.55,13.85,31345,半導體業
230320120406 ,2012/4/6,2303,聯電,14.05,14.15,14,14,41487,半導體業
230320120405 ,2012/4/5,2303,聯電,13.9,14.2,13.9,14.05,26908,半導體業
230320120403 ,2012/4/3,2303,聯電,14.3,14.45,14.25,14.35,34277,半導體業
230320120402 ,2012/4/2,2303,聯電,14.45,14.45,14.1,14.2,26495,半導體業
230320120330 ,2012/3/30,2303,聯電,14.45,14.5,14.2,14.45,58424,半導體業
230320120329 ,2012/3/29,2303,聯電,14.9,14.95,14.55,14.7,41981,半導體業
230320120328 ,2012/3/28,2303,聯電,15,15.1,14.9,15.1,13023,半導體業
230320120327 ,2012/3/27,2303,聯電,15.05,15.1,14.95,15.1,18436,半導體業
230320120326 ,2012/3/26,2303,聯電,15.2,15.2,14.85,14.9,39344,半導體業
230320120323 ,2012/3/23,2303,聯電,15.35,15.35,15.1,15.25,13143,半導體業
230320120322 ,2012/3/22,2303,聯電,15,15.45,15,15.3,44333,半導體業
230320120321 ,2012/3/21,2303,聯電,15,15.15,14.95,15,23366,半導體業
230320120320 ,2012/3/20,2303,聯電,15.1,15.2,14.9,15,19895,半導體業
230320120319 ,2012/3/19,2303,聯電,15.05,15.1,14.8,14.9,23530,半導體業
230320120316 ,2012/3/16,2303,聯電,15.2,15.35,14.95,14.95,44916,半導體業
230320120315 ,2012/3/15,2303,聯電,15.25,15.25,15.05,15.05,46112,半導體業
230320120314 ,2012/3/14,2303,聯電,15.3,15.4,15.05,15.2,59881,半導體業
230320120313 ,2012/3/13,2303,聯電,14.75,15.2,14.7,15.15,51938,半導體業
230320120312 ,2012/3/12,2303,聯電,14.8,14.8,14.6,14.6,13714,半導體業
230320120309 ,2012/3/9,2303,聯電,14.65,14.8,14.45,14.75,32821,半導體業
230320120308 ,2012/3/8,2303,聯電,14.8,14.85,14.6,14.75,23225,半導體業
230320120307 ,2012/3/7,2303,聯電,14.8,14.9,14.6,14.6,43483,半導體業
230320120306 ,2012/3/6,2303,聯電,15.1,15.2,14.8,14.95,43613,半導體業
230320120305 ,2012/3/5,2303,聯電,15.2,15.25,15.05,15.1,24021,半導體業
230320120303 ,2012/3/3,2303,聯電,15.3,15.35,15.2,15.25,7798,半導體業
230320120302 ,2012/3/2,2303,聯電,15.7,15.7,15.3,15.45,25995,半導體業
230320120301 ,2012/3/1,2303,聯電,15.5,15.7,15.4,15.65,60246,半導體業
230320120229 ,2012/2/29,2303,聯電,15.1,15.5,15.1,15.5,102841,半導體業
230320120224 ,2012/2/24,2303,聯電,15,15,14.85,14.9,28026,半導體業
230320120223 ,2012/2/23,2303,聯電,14.95,15,14.8,14.8,27287,半導體業
230320120222 ,2012/2/22,2303,聯電,15,15.05,14.9,14.95,37339,半導體業
230320120221 ,2012/2/21,2303,聯電,14.85,15,14.8,15,38365,半導體業
230320120220 ,2012/2/20,2303,聯電,15.2,15.25,14.85,14.85,28706,半導體業
230320120217 ,2012/2/17,2303,聯電,15.25,15.35,14.65,14.95,57615,半導體業
230320120216 ,2012/2/16,2303,聯電,15.3,15.35,15.05,15.1,30848,半導體業
230320120215 ,2012/2/15,2303,聯電,14.9,15.25,14.85,15.25,57984,半導體業
230320120214 ,2012/2/14,2303,聯電,15.1,15.1,14.75,14.75,35173,半導體業
230320120213 ,2012/2/13,2303,聯電,14.9,15.1,14.85,14.95,35408,半導體業
230320120210 ,2012/2/10,2303,聯電,15.15,15.35,14.95,15,51485,半導體業
230320120209 ,2012/2/9,2303,聯電,15.25,15.25,14.85,15.1,74256,半導體業
230320120208 ,2012/2/8,2303,聯電,15.5,15.5,15.25,15.4,40971,半導體業
230320120207 ,2012/2/7,2303,聯電,15.3,15.45,15.25,15.35,36981,半導體業
230320120206 ,2012/2/6,2303,聯電,15.15,15.4,15.1,15.3,38801,半導體業
230320120204 ,2012/2/4,2303,聯電,15.5,15.6,15.2,15.3,37123,半導體業
230320120203 ,2012/2/3,2303,聯電,15.3,15.4,15.15,15.4,33376,半導體業
230320120202 ,2012/2/2,2303,聯電,15.7,15.7,15.2,15.3,49313,半導體業
230320120201 ,2012/2/1,2303,聯電,15.5,15.75,15.3,15.55,87764,半導體業
230320120131 ,2012/1/31,2303,聯電,15.25,15.5,15.1,15.5,81878,半導體業
230320120130 ,2012/1/30,2303,聯電,14.8,15.2,14.75,15.2,159300,半導體業
230320120118 ,2012/1/18,2303,聯電,14.05,14.3,13.95,14.25,60218,半導體業
230320120117 ,2012/1/17,2303,聯電,13.8,14.1,13.7,14.1,69084,半導體業
230320120116 ,2012/1/16,2303,聯電,14,14,13.45,13.45,41844,半導體業
230320120113 ,2012/1/13,2303,聯電,13.95,14.05,13.75,13.85,82159,半導體業
230320120112 ,2012/1/12,2303,聯電,13.45,13.85,13.45,13.85,87827,半導體業
230320120111 ,2012/1/11,2303,聯電,13.45,13.45,13.15,13.45,56347,半導體業
230320120110 ,2012/1/10,2303,聯電,12.9,13.35,12.9,13.3,52907,半導體業
230320120109 ,2012/1/9,2303,聯電,13,13,12.8,12.9,15097,半導體業
230320120106 ,2012/1/6,2303,聯電,13.1,13.1,12.9,13,23951,半導體業
230320120105 ,2012/1/5,2303,聯電,13,13.15,12.95,13.15,25185,半導體業
230320120104 ,2012/1/4,2303,聯電,12.95,13.1,12.9,13,31880,半導體業
230320120103 ,2012/1/3,2303,聯電,12.8,12.95,12.8,12.85,20155,半導體業
230320120102 ,2012/1/2,2303,聯電,12.7,12.75,12.5,12.6,8473,半導體業
230320111230 ,2011/12/30,2303,聯電,12.75,12.85,12.7,12.7,13287,半導體業
230320111229 ,2011/12/29,2303,聯電,12.55,12.75,12.5,12.7,14803,半導體業
230320111228 ,2011/12/28,2303,聯電,12.6,12.65,12.45,12.65,18369,半導體業
230320111227 ,2011/12/27,2303,聯電,12.5,12.65,12.5,12.6,11107,半導體業
230320111226 ,2011/12/26,2303,聯電,12.7,12.8,12.5,12.5,17182,半導體業
230320111223 ,2011/12/23,2303,聯電,12.5,12.7,12.45,12.7,17076,半導體業
230320111222 ,2011/12/22,2303,聯電,12.35,12.5,12.25,12.35,15371,半導體業
230320111221 ,2011/12/21,2303,聯電,12.2,12.45,12.1,12.45,30425,半導體業
230320111220 ,2011/12/20,2303,聯電,12.15,12.15,11.7,11.75,37778,半導體業
230320111219 ,2011/12/19,2303,聯電,12.3,12.4,11.9,12.15,29761,半導體業
230320111216 ,2011/12/16,2303,聯電,11.75,12.25,11.75,12.25,24287,半導體業
230320111215 ,2011/12/15,2303,聯電,11.95,11.95,11.75,11.75,34210,半導體業
230320111214 ,2011/12/14,2303,聯電,12.2,12.25,12,12.05,23391,半導體業
230320111213 ,2011/12/13,2303,聯電,12.3,12.4,12.2,12.2,22307,半導體業
