id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
245420131226 ,2013/12/26,2454,聯發科,429.5,430.5,428,428.5,1397,半導體業
245420131225 ,2013/12/25,2454,聯發科,431,431.5,428,430,1879,半導體業
245420131224 ,2013/12/24,2454,聯發科,434,434,427.5,427.5,2789,半導體業
245420131223 ,2013/12/23,2454,聯發科,435,436.5,431.5,431.5,4303,半導體業
245420131220 ,2013/12/20,2454,聯發科,430,434,428,432.5,6028,半導體業
245420131219 ,2013/12/19,2454,聯發科,425,429,423,429,4762,半導體業
245420131218 ,2013/12/18,2454,聯發科,426.5,427,418,418,4966,半導體業
245420131217 ,2013/12/17,2454,聯發科,420,425,419,423.5,5357,半導體業
245420131216 ,2013/12/16,2454,聯發科,420,420,412,417,4935,半導體業
245420131213 ,2013/12/13,2454,聯發科,421,421,412,417,5602,半導體業
245420131212 ,2013/12/12,2454,聯發科,426,428,412,421,6555,半導體業
245420131211 ,2013/12/11,2454,聯發科,429.5,432,427,430,3693,半導體業
245420131210 ,2013/12/10,2454,聯發科,431.5,431.5,426,429.5,3011,半導體業
245420131209 ,2013/12/9,2454,聯發科,435,435,428,428,3774,半導體業
245420131206 ,2013/12/6,2454,聯發科,430,433.5,428,430,3935,半導體業
245420131205 ,2013/12/5,2454,聯發科,435,435,430.5,430.5,2466,半導體業
245420131204 ,2013/12/4,2454,聯發科,434,435,429.5,435,3397,半導體業
245420131203 ,2013/12/3,2454,聯發科,431,435,429.5,434.5,3230,半導體業
245420131202 ,2013/12/2,2454,聯發科,437,437,428.5,430,4388,半導體業
245420131129 ,2013/11/29,2454,聯發科,438,438,433.5,436,5938,半導體業
245420131128 ,2013/11/28,2454,聯發科,425.5,436.5,425.5,435,5011,半導體業
245420131127 ,2013/11/27,2454,聯發科,435,435,428.5,428.5,2909,半導體業
245420131126 ,2013/11/26,2454,聯發科,429.5,434,424,431.5,5999,半導體業
245420131125 ,2013/11/25,2454,聯發科,430,432,426.5,428,5767,半導體業
245420131122 ,2013/11/22,2454,聯發科,416.5,425.5,416.5,424,5893,半導體業
245420131121 ,2013/11/21,2454,聯發科,424,424,412.5,415,7489,半導體業
245420131120 ,2013/11/20,2454,聯發科,432,432,418.5,419,9168,半導體業
245420131119 ,2013/11/19,2454,聯發科,418,432,416,431.5,9590,半導體業
245420131118 ,2013/11/18,2454,聯發科,410,414.5,410,414,6527,半導體業
245420131115 ,2013/11/15,2454,聯發科,412,417,410.5,410.5,6145,半導體業
245420131114 ,2013/11/14,2454,聯發科,410,418,410,410.5,7220,半導體業
245420131113 ,2013/11/13,2454,聯發科,416,422,412.5,412.5,7268,半導體業
245420131112 ,2013/11/12,2454,聯發科,426,428,410,415,6656,半導體業
245420131111 ,2013/11/11,2454,聯發科,426,434,426,426,4091,半導體業
245420131108 ,2013/11/8,2454,聯發科,429.5,435,427,428,3808,半導體業
245420131107 ,2013/11/7,2454,聯發科,436.5,437,428.5,429.5,3920,半導體業
245420131106 ,2013/11/6,2454,聯發科,433,437,425.5,432,6322,半導體業
245420131105 ,2013/11/5,2454,聯發科,437,448.5,430,430,14981,半導體業
245420131104 ,2013/11/4,2454,聯發科,414,432.5,413.5,432.5,21792,半導體業
245420131101 ,2013/11/1,2454,聯發科,405,412.5,403.5,404.5,6805,半導體業
245420131031 ,2013/10/31,2454,聯發科,396.5,402,394,402,7827,半導體業
245420131030 ,2013/10/30,2454,聯發科,397,398.5,392.5,395,4108,半導體業
245420131029 ,2013/10/29,2454,聯發科,391.5,396,390,395,4249,半導體業
245420131028 ,2013/10/28,2454,聯發科,388.5,393.5,387.5,391,2991,半導體業
245420131025 ,2013/10/25,2454,聯發科,391,394,388,388.5,3129,半導體業
245420131024 ,2013/10/24,2454,聯發科,395,395,391.5,394,4775,半導體業
245420131023 ,2013/10/23,2454,聯發科,393,397,391.5,396,6236,半導體業
245420131022 ,2013/10/22,2454,聯發科,388,391.5,385,391.5,5941,半導體業
245420131021 ,2013/10/21,2454,聯發科,397,397,389.5,391.5,4881,半導體業
245420131018 ,2013/10/18,2454,聯發科,396.5,396.5,393,395,3543,半導體業
245420131017 ,2013/10/17,2454,聯發科,394,396,390,394,6226,半導體業
245420131016 ,2013/10/16,2454,聯發科,395,397.5,388.5,389.5,8601,半導體業
245420131015 ,2013/10/15,2454,聯發科,388,394,385.5,394,11044,半導體業
245420131014 ,2013/10/14,2454,聯發科,387,387,380,384.5,6062,半導體業
245420131011 ,2013/10/11,2454,聯發科,386.5,387.5,383.5,384.5,8524,半導體業
245420131009 ,2013/10/9,2454,聯發科,381,382,376.5,382,8450,半導體業
245420131008 ,2013/10/8,2454,聯發科,374.5,381,374,378.5,7733,半導體業
245420131007 ,2013/10/7,2454,聯發科,380,382,373,373,6484,半導體業
245420131004 ,2013/10/4,2454,聯發科,377,379.5,376.5,379.5,8852,半導體業
245420131003 ,2013/10/3,2454,聯發科,370.5,378,369.5,376,13468,半導體業
245420131002 ,2013/10/2,2454,聯發科,369,371.5,368,368,5268,半導體業
245420131001 ,2013/10/1,2454,聯發科,365.5,368.5,365,365.5,4503,半導體業
245420130930 ,2013/9/30,2454,聯發科,368.5,369,361,365.5,5619,半導體業
245420130927 ,2013/9/27,2454,聯發科,372,373.5,370.5,370.5,6523,半導體業
245420130926 ,2013/9/26,2454,聯發科,367,372,367,372,6022,半導體業
245420130925 ,2013/9/25,2454,聯發科,367,371.5,365.5,371.5,3711,半導體業
245420130924 ,2013/9/24,2454,聯發科,374,374,368.5,369.5,4480,半導體業
245420130923 ,2013/9/23,2454,聯發科,372,373.5,368.5,371,4396,半導體業
245420130918 ,2013/9/18,2454,聯發科,372,372,370,370,3860,半導體業
245420130917 ,2013/9/17,2454,聯發科,370,372.5,368,372,4521,半導體業
245420130916 ,2013/9/16,2454,聯發科,369,370,365.5,370,4484,半導體業
245420130914 ,2013/9/14,2454,聯發科,369.5,370,366,366,1842,半導體業
245420130913 ,2013/9/13,2454,聯發科,374.5,375.5,370.5,370.5,4338,半導體業
245420130912 ,2013/9/12,2454,聯發科,372,375,369,374,6305,半導體業
245420130911 ,2013/9/11,2454,聯發科,369,370,364.5,370,5109,半導體業
245420130910 ,2013/9/10,2454,聯發科,372,372.5,365,369,5607,半導體業
245420130909 ,2013/9/9,2454,聯發科,372,372,366,370,5680,半導體業
245420130906 ,2013/9/6,2454,聯發科,366,372,365.5,369.5,7158,半導體業
245420130905 ,2013/9/5,2454,聯發科,363.5,367.5,362,367.5,5005,半導體業
245420130904 ,2013/9/4,2454,聯發科,362.5,366,362,365,4055,半導體業
245420130903 ,2013/9/3,2454,聯發科,362,364.5,360.5,363.5,6108,半導體業
245420130902 ,2013/9/2,2454,聯發科,366,366,358,358,6022,半導體業
245420130830 ,2013/8/30,2454,聯發科,365,367,360,367,6779,半導體業
245420130829 ,2013/8/29,2454,聯發科,368,368.5,359,363.5,10345,半導體業
245420130828 ,2013/8/28,2454,聯發科,366,373,366,366,7204,半導體業
245420130827 ,2013/8/27,2454,聯發科,370.5,375.5,367.5,367.5,7258,半導體業
245420130826 ,2013/8/26,2454,聯發科,375,376.5,367.5,367.5,5747,半導體業
245420130823 ,2013/8/23,2454,聯發科,373,374,367,367,4188,半導體業
245420130822 ,2013/8/22,2454,聯發科,372.5,372.5,367,368,6401,半導體業
245420130820 ,2013/8/20,2454,聯發科,375,382,368.5,370,8994,半導體業
245420130819 ,2013/8/19,2454,聯發科,365,379,364,375,11115,半導體業
245420130816 ,2013/8/16,2454,聯發科,360,364,359,360,3875,半導體業
245420130815 ,2013/8/15,2454,聯發科,360,366,358,360,5633,半導體業
245420130814 ,2013/8/14,2454,聯發科,366,366,361,363,5142,半導體業
245420130813 ,2013/8/13,2454,聯發科,358,366,356,366,10246,半導體業
245420130812 ,2013/8/12,2454,聯發科,355,355,351,352.5,2641,半導體業
245420130809 ,2013/8/9,2454,聯發科,353.5,353.5,348.5,351,3989,半導體業
245420130808 ,2013/8/8,2454,聯發科,357,358,353,354,5025,半導體業
245420130807 ,2013/8/7,2454,聯發科,352,357.5,349,350,6005,半導體業
245420130806 ,2013/8/6,2454,聯發科,355,355,348,351,5557,半導體業
245420130805 ,2013/8/5,2454,聯發科,365,365,357,358.5,5003,半導體業
245420130802 ,2013/8/2,2454,聯發科,366,366,360,363,6304,半導體業
245420130801 ,2013/8/1,2454,聯發科,363.5,366,355.5,362,6854,半導體業
245420130731 ,2013/7/31,2454,聯發科,357,361,354,360,6560,半導體業
245420130730 ,2013/7/30,2454,聯發科,361,361,352,355.5,5965,半導體業
245420130729 ,2013/7/29,2454,聯發科,361.5,364,358.5,361,6147,半導體業
245420130726 ,2013/7/26,2454,聯發科,358,363.5,354.5,358,7594,半導體業
245420130725 ,2013/7/25,2454,聯發科,346.5,356,343.5,355,8455,半導體業
245420130724 ,2013/7/24,2454,聯發科,348,348,344,346.5,5555,半導體業
245420130723 ,2013/7/23,2454,聯發科,334,348.5,334,343.5,8809,半導體業
245420130722 ,2013/7/22,2454,聯發科,329,333,324.5,330.5,5433,半導體業
245420130719 ,2013/7/19,2454,聯發科,323,328.5,315,322.5,11151,半導體業
245420130718 ,2013/7/18,2454,聯發科,337,337.5,328,331,7754,半導體業
245420130717 ,2013/7/17,2454,聯發科,344,347,340,340,7659,半導體業
245420130716 ,2013/7/16,2454,聯發科,352,355,349.5,349.5,7306,半導體業
245420130715 ,2013/7/15,2454,聯發科,360,361,356.5,358,7250,半導體業
245420130712 ,2013/7/12,2454,聯發科,351,360,349.5,360,10846,半導體業
245420130711 ,2013/7/11,2454,聯發科,354.5,356,350,350,7136,半導體業
245420130710 ,2013/7/10,2454,聯發科,355,355,349,351.5,5325,半導體業
245420130709 ,2013/7/9,2454,聯發科,352,354.5,350,353.5,5189,半導體業
245420130708 ,2013/7/8,2454,聯發科,349,350,343.5,349,9490,半導體業
245420130705 ,2013/7/5,2454,聯發科,336,347,334,345.5,9055,半導體業
245420130704 ,2013/7/4,2454,聯發科,335.5,339.5,330,330,5784,半導體業
245420130703 ,2013/7/3,2454,聯發科,348.5,349,335.5,335.5,8268,半導體業
245420130702 ,2013/7/2,2454,聯發科,348,348,338.5,341.5,5920,半導體業
245420130701 ,2013/7/1,2454,聯發科,342,346.5,339.5,345,8137,半導體業
245420130628 ,2013/6/28,2454,聯發科,329,348.5,329,348.5,13824,半導體業
245420130627 ,2013/6/27,2454,聯發科,330,332,324,328,11931,半導體業
245420130626 ,2013/6/26,2454,聯發科,323,331,321,328,13451,半導體業
245420130625 ,2013/6/25,2454,聯發科,309,320,302,314,15382,半導體業
245420130624 ,2013/6/24,2454,聯發科,325,325,308.5,309,13303,半導體業
245420130621 ,2013/6/21,2454,聯發科,333,336.5,320.5,330,16412,半導體業
245420130620 ,2013/6/20,2454,聯發科,346,348,341.5,342.5,8114,半導體業
245420130619 ,2013/6/19,2454,聯發科,357.5,358,351.5,351.5,5597,半導體業
245420130618 ,2013/6/18,2454,聯發科,354,356.5,351,355.5,4710,半導體業
245420130617 ,2013/6/17,2454,聯發科,353,356.5,350,354,6048,半導體業
245420130614 ,2013/6/14,2454,聯發科,364,364.5,351,352,6839,半導體業
245420130613 ,2013/6/13,2454,聯發科,362.5,364.5,360,361,5953,半導體業
245420130611 ,2013/6/11,2454,聯發科,373.5,373.5,366,366.5,8391,半導體業
245420130610 ,2013/6/10,2454,聯發科,375,377,372,376,6243,半導體業
245420130607 ,2013/6/7,2454,聯發科,372,372.5,366.5,370,7110,半導體業
245420130606 ,2013/6/6,2454,聯發科,364.5,368.5,363.5,366.5,4608,半導體業
245420130605 ,2013/6/5,2454,聯發科,371,373,364.5,364.5,4787,半導體業
245420130604 ,2013/6/4,2454,聯發科,370.5,373,369,369,4984,半導體業
245420130603 ,2013/6/3,2454,聯發科,368,369.5,365,368,4485,半導體業
245420130531 ,2013/5/31,2454,聯發科,366,372,363,372,9910,半導體業
245420130530 ,2013/5/30,2454,聯發科,364,364.5,359,361.5,4800,半導體業
245420130529 ,2013/5/29,2454,聯發科,365.5,365.5,362.5,364,4214,半導體業
245420130528 ,2013/5/28,2454,聯發科,360,365,360,363,4479,半導體業
245420130527 ,2013/5/27,2454,聯發科,362.5,362.5,358,360,5150,半導體業
245420130524 ,2013/5/24,2454,聯發科,370,372,359,363,9881,半導體業
245420130523 ,2013/5/23,2454,聯發科,377,379,370,370,10699,半導體業
245420130522 ,2013/5/22,2454,聯發科,382.5,385,380,382,7874,半導體業
245420130521 ,2013/5/21,2454,聯發科,380,382.5,376,377.5,4798,半導體業
245420130520 ,2013/5/20,2454,聯發科,380,383.5,378.5,378.5,4811,半導體業
245420130517 ,2013/5/17,2454,聯發科,377,382,377,379,9467,半導體業
245420130516 ,2013/5/16,2454,聯發科,370,378,370,374,7974,半導體業
245420130515 ,2013/5/15,2454,聯發科,367,370.5,366,367.5,4202,半導體業
245420130514 ,2013/5/14,2454,聯發科,370.5,372,367,367,2897,半導體業
245420130513 ,2013/5/13,2454,聯發科,366.5,370,366.5,369,3779,半導體業
245420130510 ,2013/5/10,2454,聯發科,375,375,367.5,369,6855,半導體業
245420130509 ,2013/5/9,2454,聯發科,380,380,374,375,5657,半導體業
245420130508 ,2013/5/8,2454,聯發科,373.5,379.5,373.5,376,10368,半導體業
245420130507 ,2013/5/7,2454,聯發科,375.5,380,368.5,371,14305,半導體業
245420130506 ,2013/5/6,2454,聯發科,369,373.5,369,372.5,7969,半導體業
245420130503 ,2013/5/3,2454,聯發科,367.5,368,363.5,366.5,5952,半導體業
245420130502 ,2013/5/2,2454,聯發科,362,366,354,366,7697,半導體業
245420130430 ,2013/4/30,2454,聯發科,363,365.5,360,360,5469,半導體業
245420130429 ,2013/4/29,2454,聯發科,357,361.5,355.5,361.5,4393,半導體業
245420130426 ,2013/4/26,2454,聯發科,361,362,355,355,6550,半導體業
245420130425 ,2013/4/25,2454,聯發科,364,364,360.5,362,4839,半導體業
245420130424 ,2013/4/24,2454,聯發科,368,368,363,365,6387,半導體業
245420130423 ,2013/4/23,2454,聯發科,365,365,358,365,5391,半導體業
245420130422 ,2013/4/22,2454,聯發科,361,367,361,363,13151,半導體業
245420130419 ,2013/4/19,2454,聯發科,349,358,349,358,14754,半導體業
245420130418 ,2013/4/18,2454,聯發科,346,350,343.5,346,3357,半導體業
245420130417 ,2013/4/17,2454,聯發科,341,348,338.5,347,4612,半導體業
245420130416 ,2013/4/16,2454,聯發科,336,342,335.5,340.5,4909,半導體業
245420130415 ,2013/4/15,2454,聯發科,345,349,337,337.5,6110,半導體業
245420130412 ,2013/4/12,2454,聯發科,351,351,345.5,345.5,4285,半導體業
245420130411 ,2013/4/11,2454,聯發科,354,354.5,349.5,351,5158,半導體業
245420130410 ,2013/4/10,2454,聯發科,353,353.5,349,352.5,7343,半導體業
245420130409 ,2013/4/9,2454,聯發科,351,353.5,349,349.5,6964,半導體業
245420130408 ,2013/4/8,2454,聯發科,351,352,346,350,10157,半導體業
245420130403 ,2013/4/3,2454,聯發科,350,358.5,349,356,12161,半導體業
245420130402 ,2013/4/2,2454,聯發科,342.5,351,341.5,348,8458,半導體業
245420130401 ,2013/4/1,2454,聯發科,342,344,340.5,341,3359,半導體業
245420130329 ,2013/3/29,2454,聯發科,344.5,344.5,340.5,342,3586,半導體業
245420130328 ,2013/3/28,2454,聯發科,345,345,339,340,5685,半導體業
245420130327 ,2013/3/27,2454,聯發科,341.5,343.5,341,342.5,5692,半導體業
245420130326 ,2013/3/26,2454,聯發科,340,342,338,340,5178,半導體業
245420130325 ,2013/3/25,2454,聯發科,335.5,339,332,338.5,5218,半導體業
245420130322 ,2013/3/22,2454,聯發科,334,337,333,333,6252,半導體業
245420130321 ,2013/3/21,2454,聯發科,342,342,332,332,10984,半導體業
245420130320 ,2013/3/20,2454,聯發科,340,347,338,339,7950,半導體業
245420130319 ,2013/3/19,2454,聯發科,343.5,344.5,339,340,7313,半導體業
245420130318 ,2013/3/18,2454,聯發科,341,341.5,338.5,338.5,6438,半導體業
245420130315 ,2013/3/15,2454,聯發科,348,348,341.5,341.5,6295,半導體業
245420130314 ,2013/3/14,2454,聯發科,352.5,354,343,343,7284,半導體業
245420130313 ,2013/3/13,2454,聯發科,358,359.5,352,352.5,5935,半導體業
245420130312 ,2013/3/12,2454,聯發科,350,360,349,355,13194,半導體業
245420130311 ,2013/3/11,2454,聯發科,352,352,349,350,9115,半導體業
245420130308 ,2013/3/8,2454,聯發科,346.5,353.5,346.5,348,6846,半導體業
245420130307 ,2013/3/7,2454,聯發科,346,348.5,344,346,6027,半導體業
245420130306 ,2013/3/6,2454,聯發科,350.5,353,346,346,9988,半導體業
245420130305 ,2013/3/5,2454,聯發科,344,352,342,347.5,16536,半導體業
245420130304 ,2013/3/4,2454,聯發科,340.5,342.5,339,341.5,11990,半導體業
245420130301 ,2013/3/1,2454,聯發科,338,340,336.5,338.5,8561,半導體業
245420130227 ,2013/2/27,2454,聯發科,332,335.5,331.5,333.5,6726,半導體業
245420130226 ,2013/2/26,2454,聯發科,335.5,336.5,330,330,6896,半導體業
245420130225 ,2013/2/25,2454,聯發科,328,339.5,325.5,336.5,12242,半導體業
245420130223 ,2013/2/23,2454,聯發科,328,328,325.5,326.5,1853,半導體業
245420130222 ,2013/2/22,2454,聯發科,326,327,324.5,327,3946,半導體業
245420130221 ,2013/2/21,2454,聯發科,326,327,325,326,4829,半導體業
245420130220 ,2013/2/20,2454,聯發科,327,328,325,326,5700,半導體業
245420130219 ,2013/2/19,2454,聯發科,325,326,322,324,4446,半導體業
245420130218 ,2013/2/18,2454,聯發科,328,329,324,325,6358,半導體業
245420130206 ,2013/2/6,2454,聯發科,327,327.5,324,325,6117,半導體業
245420130205 ,2013/2/5,2454,聯發科,324.5,326.5,323,326,9698,半導體業
245420130204 ,2013/2/4,2454,聯發科,324.5,326,320.5,325,7648,半導體業
245420130201 ,2013/2/1,2454,聯發科,322.5,325,321.5,324.5,6222,半導體業
245420130131 ,2013/1/31,2454,聯發科,325,325,318,323,9912,半導體業
245420130130 ,2013/1/30,2454,聯發科,326,327,323.5,325,7978,半導體業
245420130129 ,2013/1/29,2454,聯發科,328,328,323.5,325,5592,半導體業
245420130128 ,2013/1/28,2454,聯發科,325,326,322.5,325,6492,半導體業
245420130125 ,2013/1/25,2454,聯發科,320,324,317.5,322,6980,半導體業
245420130124 ,2013/1/24,2454,聯發科,316,319.5,313.5,319,6481,半導體業
245420130123 ,2013/1/23,2454,聯發科,318.5,318.5,316,317.5,6537,半導體業
245420130122 ,2013/1/22,2454,聯發科,319,320,315.5,318.5,6285,半導體業
245420130121 ,2013/1/21,2454,聯發科,312,318.5,310,316.5,7688,半導體業
245420130118 ,2013/1/18,2454,聯發科,308.5,310,304,309,5509,半導體業
245420130117 ,2013/1/17,2454,聯發科,306,310.5,306,307,7358,半導體業
245420130116 ,2013/1/16,2454,聯發科,314,314,301,309.5,10432,半導體業
245420130115 ,2013/1/15,2454,聯發科,314,314,311,311.5,4613,半導體業
245420130114 ,2013/1/14,2454,聯發科,312,312,306.5,312,4956,半導體業
245420130111 ,2013/1/11,2454,聯發科,315.5,315.5,310,312.5,4439,半導體業
245420130110 ,2013/1/10,2454,聯發科,317,317,310,314,13071,半導體業
245420130109 ,2013/1/9,2454,聯發科,303.5,312,302.5,312,12477,半導體業
245420130108 ,2013/1/8,2454,聯發科,300,303,299,302.5,11383,半導體業
245420130107 ,2013/1/7,2454,聯發科,301.5,302.5,295,301.5,16313,半導體業
245420130104 ,2013/1/4,2454,聯發科,308,314,304.5,305.5,25594,半導體業
245420130103 ,2013/1/3,2454,聯發科,327,329,325.5,326,10653,半導體業
245420130102 ,2013/1/2,2454,聯發科,324.5,325,322,325,7947,半導體業
245420121228 ,2012/12/28,2454,聯發科,324.5,325.5,319,323.5,8698,半導體業
245420121227 ,2012/12/27,2454,聯發科,322,325.5,321,324,5426,半導體業
245420121226 ,2012/12/26,2454,聯發科,324,324.5,321.5,321.5,4053,半導體業
245420121225 ,2012/12/25,2454,聯發科,320,323,318.5,322,4065,半導體業
245420121224 ,2012/12/24,2454,聯發科,316.5,320.5,315,317.5,4319,半導體業
245420121222 ,2012/12/22,2454,聯發科,322,323.5,316.5,317.5,6368,半導體業
245420121221 ,2012/12/21,2454,聯發科,324,326.5,320,321,6748,半導體業
245420121220 ,2012/12/20,2454,聯發科,324.5,329.5,322.5,323,9248,半導體業
245420121219 ,2012/12/19,2454,聯發科,333,333.5,326,327,13628,半導體業
245420121218 ,2012/12/18,2454,聯發科,340,340.5,332,335.5,7407,半導體業
245420121217 ,2012/12/17,2454,聯發科,343,343,336,338,8753,半導體業
245420121214 ,2012/12/14,2454,聯發科,338,342.5,335.5,339.5,11044,半導體業
245420121213 ,2012/12/13,2454,聯發科,342.5,351,338.5,339.5,23727,半導體業
245420121212 ,2012/12/12,2454,聯發科,326,341,325.5,340.5,21258,半導體業
245420121211 ,2012/12/11,2454,聯發科,318.5,322.5,318.5,322,7469,半導體業
245420121210 ,2012/12/10,2454,聯發科,323,323,316.5,318,9090,半導體業
245420121207 ,2012/12/7,2454,聯發科,323,326,319,323.5,11310,半導體業
245420121206 ,2012/12/6,2454,聯發科,332,332.5,322.5,323.5,12600,半導體業
245420121205 ,2012/12/5,2454,聯發科,329,331,326.5,330,7438,半導體業
245420121204 ,2012/12/4,2454,聯發科,335,335,329,332,8560,半導體業
245420121203 ,2012/12/3,2454,聯發科,334,338,333,335,11105,半導體業
245420121130 ,2012/11/30,2454,聯發科,330,334.5,328.5,330.5,14160,半導體業
245420121129 ,2012/11/29,2454,聯發科,327,329.5,325,327.5,8273,半導體業
245420121128 ,2012/11/28,2454,聯發科,322,324.5,320.5,324,3870,半導體業
245420121127 ,2012/11/27,2454,聯發科,326.5,327.5,323.5,324.5,4948,半導體業
245420121126 ,2012/11/26,2454,聯發科,322,326,322,325,7789,半導體業
245420121123 ,2012/11/23,2454,聯發科,316,321,315,320,6810,半導體業
245420121122 ,2012/11/22,2454,聯發科,314,315,311,313,3594,半導體業
245420121121 ,2012/11/21,2454,聯發科,305,311,303,310.5,6003,半導體業
245420121120 ,2012/11/20,2454,聯發科,314,315,306.5,308,6586,半導體業
245420121119 ,2012/11/19,2454,聯發科,315,318.5,311,312,4680,半導體業
245420121116 ,2012/11/16,2454,聯發科,316.5,320.5,315,315,5756,半導體業
245420121115 ,2012/11/15,2454,聯發科,317,319.5,313.5,318,6288,半導體業
245420121114 ,2012/11/14,2454,聯發科,320.5,320.5,311,318,8942,半導體業
245420121113 ,2012/11/13,2454,聯發科,324,327.5,320,320,7528,半導體業
245420121112 ,2012/11/12,2454,聯發科,328,328,321,322,4717,半導體業
245420121109 ,2012/11/9,2454,聯發科,317,326,316,325,10207,半導體業
245420121108 ,2012/11/8,2454,聯發科,313,319,311,317,10427,半導體業
245420121107 ,2012/11/7,2454,聯發科,310,315.5,305,315,10543,半導體業
245420121106 ,2012/11/6,2454,聯發科,320,320,306,310,13910,半導體業
245420121105 ,2012/11/5,2454,聯發科,324,325,316.5,318,6865,半導體業
245420121102 ,2012/11/2,2454,聯發科,328,328.5,321.5,325,5832,半導體業
245420121101 ,2012/11/1,2454,聯發科,323.5,327.5,320,326.5,6231,半導體業
245420121031 ,2012/10/31,2454,聯發科,325,325,320,324.5,8708,半導體業
245420121030 ,2012/10/30,2454,聯發科,330,330.5,324,325,13361,半導體業
245420121029 ,2012/10/29,2454,聯發科,321,331.5,320.5,329.5,16808,半導體業
245420121026 ,2012/10/26,2454,聯發科,325,325,318.5,318.5,7088,半導體業
245420121025 ,2012/10/25,2454,聯發科,326.5,326.5,320,321,6075,半導體業
245420121024 ,2012/10/24,2454,聯發科,320.5,327.5,320,326.5,5729,半導體業
245420121023 ,2012/10/23,2454,聯發科,327,327.5,322.5,322.5,3809,半導體業
245420121022 ,2012/10/22,2454,聯發科,320,326,318.5,326,5573,半導體業
245420121019 ,2012/10/19,2454,聯發科,320,323.5,318,323.5,4519,半導體業
245420121018 ,2012/10/18,2454,聯發科,321,321.5,318.5,320,5431,半導體業
245420121017 ,2012/10/17,2454,聯發科,320,321,317,317,7152,半導體業
245420121016 ,2012/10/16,2454,聯發科,318,321,317,317.5,9935,半導體業
245420121015 ,2012/10/15,2454,聯發科,318,319.5,314.5,315,6025,半導體業
245420121012 ,2012/10/12,2454,聯發科,325,325,318,320,9218,半導體業
245420121011 ,2012/10/11,2454,聯發科,320,328,320,325.5,17849,半導體業
245420121009 ,2012/10/9,2454,聯發科,328,330,318,324,10675,半導體業
245420121008 ,2012/10/8,2454,聯發科,330,330,326,327,9561,半導體業
245420121005 ,2012/10/5,2454,聯發科,326,330.5,324.5,325,15662,半導體業
245420121004 ,2012/10/4,2454,聯發科,320,321.5,313,318.5,7286,半導體業
245420121003 ,2012/10/3,2454,聯發科,321,323,317.5,321.5,6226,半導體業
245420121002 ,2012/10/2,2454,聯發科,313,322,311.5,322,11138,半導體業
245420121001 ,2012/10/1,2454,聯發科,307.5,312.5,305.5,312.5,11314,半導體業
245420120928 ,2012/9/28,2454,聯發科,322,322,303,309.5,30610,半導體業
245420120927 ,2012/9/27,2454,聯發科,323,325,321,325,6785,半導體業
245420120926 ,2012/9/26,2454,聯發科,328.5,330,322,322,9513,半導體業
245420120925 ,2012/9/25,2454,聯發科,334.5,335,326,326,7908,半導體業
245420120924 ,2012/9/24,2454,聯發科,321.5,331.5,321,330,13151,半導體業
245420120921 ,2012/9/21,2454,聯發科,325,325,317,321.5,13159,半導體業
245420120920 ,2012/9/20,2454,聯發科,326,329,325,325,11107,半導體業
245420120919 ,2012/9/19,2454,聯發科,329,329.5,323.5,326.5,13861,半導體業
245420120918 ,2012/9/18,2454,聯發科,330,337,328,331,10662,半導體業
245420120917 ,2012/9/17,2454,聯發科,339,339,328.5,331.5,11708,半導體業
245420120914 ,2012/9/14,2454,聯發科,340,344.5,337,339,11847,半導體業
245420120913 ,2012/9/13,2454,聯發科,334,338,333,334.5,8474,半導體業
245420120912 ,2012/9/12,2454,聯發科,340,340.5,333.5,336.5,10162,半導體業
245420120911 ,2012/9/11,2454,聯發科,338,340,335,339,10129,半導體業
245420120910 ,2012/9/10,2454,聯發科,324,337,323.5,337,20189,半導體業
245420120907 ,2012/9/7,2454,聯發科,320,323.5,315,322,16559,半導體業
245420120906 ,2012/9/6,2454,聯發科,321,323,314,314,10671,半導體業
245420120905 ,2012/9/5,2454,聯發科,323.5,326,320.5,321,8446,半導體業
245420120904 ,2012/9/4,2454,聯發科,320,327,320,325,9497,半導體業
245420120903 ,2012/9/3,2454,聯發科,320,322,318,320,6304,半導體業
245420120831 ,2012/8/31,2454,聯發科,318,320,315.5,320,10382,半導體業
245420120830 ,2012/8/30,2454,聯發科,320,322,316.5,316.5,10881,半導體業
245420120829 ,2012/8/29,2454,聯發科,317,321,311.5,320,14913,半導體業
245420120828 ,2012/8/28,2454,聯發科,318.5,318.5,313,315,10394,半導體業
245420120827 ,2012/8/27,2454,聯發科,318,319,313,319,10374,半導體業
245420120824 ,2012/8/24,2454,聯發科,310,320,309,318,24915,半導體業
245420120823 ,2012/8/23,2454,聯發科,304,312,300.5,312,22564,半導體業
245420120822 ,2012/8/22,2454,聯發科,304,304.5,298.5,302.5,10222,半導體業
245420120821 ,2012/8/21,2454,聯發科,303,306,298.5,300,16635,半導體業
245420120820 ,2012/8/20,2454,聯發科,296,299.5,295,298,10113,半導體業
245420120817 ,2012/8/17,2454,聯發科,291,297.5,290.5,294.5,11760,半導體業
245420120816 ,2012/8/16,2454,聯發科,286,292.5,284,292,11827,半導體業
245420120815 ,2012/8/15,2454,聯發科,290,292,284,284.5,15995,半導體業
245420120814 ,2012/8/14,2454,聯發科,296,296,289,291,11865,半導體業
